#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 0.891,2.82855e+10,8.94440e+10,2.01326e+11,3.07845e+11,3.36204e+11,2.52337e+11,1.39273e+11,5.27105e+10,1.60614e+10
 0.877,2.57426e+10,8.28851e+10,1.88077e+11,2.86051e+11,3.06502e+11,2.25786e+11,1.20674e+11,4.29573e+10,1.24762e+10
 0.865,2.23753e+10,7.86685e+10,1.83833e+11,2.84589e+11,3.11710e+11,2.32967e+11,1.26676e+11,4.59027e+10,1.22351e+10
 0.852,2.16799e+10,7.80385e+10,1.83216e+11,2.86249e+11,3.19651e+11,2.43226e+11,1.35845e+11,5.14455e+10,1.37862e+10
 0.834,2.17640e+10,7.28282e+10,1.68507e+11,2.59616e+11,2.83067e+11,2.11391e+11,1.14903e+11,4.20085e+10,1.20359e+10
 0.822,2.05956e+10,6.94658e+10,1.61186e+11,2.47688e+11,2.68065e+11,1.99018e+11,1.06862e+11,3.80140e+10,1.05238e+10
 0.810,1.84840e+10,6.55472e+10,1.54261e+11,2.38172e+11,2.58102e+11,1.91299e+11,1.02066e+11,3.54941e+10,8.97875e+09
 0.792,1.61368e+10,6.38165e+10,1.53557e+11,2.41913e+11,2.70939e+11,2.05902e+11,1.13919e+11,4.16934e+10,9.61966e+09
 0.777,1.63247e+10,6.43429e+10,1.53104e+11,2.41109e+11,2.72820e+11,2.10142e+11,1.18833e+11,4.49997e+10,1.04754e+10
 0.765,1.41138e+10,5.82807e+10,1.40929e+11,2.21729e+11,2.48428e+11,1.89944e+11,1.05820e+11,3.88567e+10,8.50812e+09
 0.752,1.23688e+10,5.03076e+10,1.23151e+11,1.91632e+11,2.07141e+11,1.53057e+11,8.04175e+10,2.65443e+10,5.44657e+09
 0.739,1.22738e+10,4.92854e+10,1.20579e+11,1.89620e+11,2.08884e+11,1.56297e+11,8.38251e+10,2.89240e+10,6.34375e+09
 0.729,1.33449e+10,5.28870e+10,1.26938e+11,2.00734e+11,2.27379e+11,1.75003e+11,9.85970e+10,3.71775e+10,8.76439e+09
 0.714,1.44445e+10,5.63632e+10,1.31641e+11,2.06387e+11,2.36096e+11,1.85739e+11,1.08710e+11,4.34406e+10,1.05871e+10
 0.697,1.13171e+10,4.63969e+10,1.12403e+11,1.78672e+11,2.03253e+11,1.56574e+11,8.80936e+10,3.29317e+10,7.42883e+09
 0.677,1.22210e+10,4.84417e+10,1.13784e+11,1.79500e+11,2.06718e+11,1.62791e+11,9.52078e+10,3.78757e+10,9.03251e+09
 0.657,8.94137e+09,3.72840e+10,9.09790e+10,1.45220e+11,1.65834e+11,1.28098e+11,7.21925e+10,2.70733e+10,6.07300e+09
